time: 2026-05-10 10:07:16,645 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:08:57,320 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:08:57,375 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: a4293e5d-9c63-4ed7-8b77-2b0c1c72f4a9
time: 2026-05-10 11:08:57,375 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 70645d83-417b-432e-a8c7-80f4ee5daecc
time: 2026-05-10 11:08:58,344 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:08:58,401 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 70645d83-417b-432e-a8c7-80f4ee5daecc
time: 2026-05-10 11:08:58,401 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 2dec0b3e-8a6b-4825-a785-9d688037428d
time: 2026-05-10 11:08:59,333 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:08:59,401 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 2dec0b3e-8a6b-4825-a785-9d688037428d
time: 2026-05-10 11:08:59,401 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 7e3df04e-3b0e-4729-a46c-f16cae31c039
time: 2026-05-10 11:09:00,290 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:00,373 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 7e3df04e-3b0e-4729-a46c-f16cae31c039
time: 2026-05-10 11:09:00,373 | name: EMBEDDER | level: INFO | message: Processing chunk ID: e0339d44-32a5-4013-b13f-416c25352acd
time: 2026-05-10 11:09:01,431 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:01,493 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: e0339d44-32a5-4013-b13f-416c25352acd
time: 2026-05-10 11:09:01,493 | name: EMBEDDER | level: INFO | message: Processing chunk ID: e43f18bd-73e2-498b-b99c-427cacfcd7e2
time: 2026-05-10 11:09:02,748 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:02,817 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: e43f18bd-73e2-498b-b99c-427cacfcd7e2
time: 2026-05-10 11:09:02,817 | name: EMBEDDER | level: INFO | message: Processing chunk ID: e3f2cb3d-6acb-45ed-9baa-382f7a9e089e
time: 2026-05-10 11:09:03,764 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:03,828 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: e3f2cb3d-6acb-45ed-9baa-382f7a9e089e
time: 2026-05-10 11:09:03,828 | name: EMBEDDER | level: INFO | message: Processing chunk ID: cdab195f-bc52-4f11-93e9-623e4c217564
time: 2026-05-10 11:09:04,796 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:04,865 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: cdab195f-bc52-4f11-93e9-623e4c217564
time: 2026-05-10 11:09:04,865 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 297344d4-2650-47ba-bd00-b0755a7e4e69
time: 2026-05-10 11:09:06,025 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:06,087 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 297344d4-2650-47ba-bd00-b0755a7e4e69
time: 2026-05-10 11:09:06,087 | name: EMBEDDER | level: INFO | message: Processing chunk ID: c1aa1fb6-e5b5-4c0c-8c46-4bce66119507
time: 2026-05-10 11:09:07,459 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:07,526 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: c1aa1fb6-e5b5-4c0c-8c46-4bce66119507
time: 2026-05-10 11:09:07,527 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 131bff64-2094-4535-91ca-fa197a34b02b
time: 2026-05-10 11:09:08,340 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:08,407 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 131bff64-2094-4535-91ca-fa197a34b02b
time: 2026-05-10 11:09:08,407 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 1884a206-0b10-4c20-bc89-79b4454974c7
time: 2026-05-10 11:09:09,293 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:09,378 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 1884a206-0b10-4c20-bc89-79b4454974c7
time: 2026-05-10 11:09:09,378 | name: EMBEDDER | level: INFO | message: Processing chunk ID: c08d3971-40ef-4215-8d21-c57732c4a3a8
time: 2026-05-10 11:09:10,531 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:10,623 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: c08d3971-40ef-4215-8d21-c57732c4a3a8
time: 2026-05-10 11:09:10,623 | name: EMBEDDER | level: INFO | message: Processing chunk ID: e7615e1a-31c1-4bbf-85fc-985e8056f079
time: 2026-05-10 11:09:11,465 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:11,526 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: e7615e1a-31c1-4bbf-85fc-985e8056f079
time: 2026-05-10 11:09:11,526 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 04b5be8e-8677-49c2-9d52-00ba5814defa
time: 2026-05-10 11:09:12,715 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:12,772 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 04b5be8e-8677-49c2-9d52-00ba5814defa
time: 2026-05-10 11:09:12,772 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 3834315b-0ba1-432c-acdb-74a64b26180d
time: 2026-05-10 11:09:13,775 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:13,837 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 3834315b-0ba1-432c-acdb-74a64b26180d
time: 2026-05-10 11:09:13,837 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 7564c60a-c01c-4939-821d-523fe1ae35d5
time: 2026-05-10 11:09:14,698 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:14,758 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 7564c60a-c01c-4939-821d-523fe1ae35d5
time: 2026-05-10 11:09:14,759 | name: EMBEDDER | level: INFO | message: Processing chunk ID: b5ebde3d-f72d-4e31-a30a-88c645057cf3
time: 2026-05-10 11:09:15,715 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:15,859 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: b5ebde3d-f72d-4e31-a30a-88c645057cf3
time: 2026-05-10 11:09:15,859 | name: EMBEDDER | level: INFO | message: Processing chunk ID: cb72d41b-6289-4801-80bd-13369214e1f5
time: 2026-05-10 11:09:16,879 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:16,942 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: cb72d41b-6289-4801-80bd-13369214e1f5
time: 2026-05-10 11:09:16,942 | name: EMBEDDER | level: INFO | message: Processing chunk ID: be5778c4-f6ee-4d6c-8949-9a2eb7b5ead2
time: 2026-05-10 11:09:20,150 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:20,210 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: be5778c4-f6ee-4d6c-8949-9a2eb7b5ead2
time: 2026-05-10 11:09:20,210 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 1977f5c5-69ae-4a84-a168-799b65861815
time: 2026-05-10 11:09:21,221 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:21,293 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 1977f5c5-69ae-4a84-a168-799b65861815
time: 2026-05-10 11:09:21,293 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 522e5ba3-7125-4ef9-b0ee-89fa5726e7e7
time: 2026-05-10 11:09:22,307 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:22,366 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 522e5ba3-7125-4ef9-b0ee-89fa5726e7e7
time: 2026-05-10 11:09:22,366 | name: EMBEDDER | level: INFO | message: Processing chunk ID: 8a1b5435-77ca-4d4d-bc34-1c1aefa1d68a
time: 2026-05-10 11:09:25,659 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:25,730 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: 8a1b5435-77ca-4d4d-bc34-1c1aefa1d68a
time: 2026-05-10 11:09:25,730 | name: EMBEDDER | level: INFO | message: Processing chunk ID: bab1d784-18e1-4673-a5cb-c4e6767be38f
time: 2026-05-10 11:09:26,671 | name: STORE | level: DEBUG | message: Upserted batch of 1 chunks
time: 2026-05-10 11:09:26,742 | name: EMBEDDER | level: INFO | message: Chunk embedded and status updated for chunk ID: bab1d784-18e1-4673-a5cb-c4e6767be38f
time: 2026-05-10 11:09:26,742 | name: EMBEDDER | level: INFO | message: Embedding completed for company ID: crawl4ai, total chunks embedded: 450
time: 2026-05-10 11:09:29,919 | name: RETRIEVER | level: DEBUG | message: Reranker model loaded
time: 2026-05-10 11:18:14,726 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:18:51,667 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
time: 2026-05-10 11:18:51,668 | name: COMPANIES_ROUTE | level: INFO | message: Fetched distinct companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}]
time: 2026-05-10 11:18:51,729 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
time: 2026-05-10 11:18:51,729 | name: COMPANIES_ROUTE | level: INFO | message: Fetched distinct companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}]
time: 2026-05-10 11:24:14,115 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:24:17,321 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:24:31,211 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:27:58,497 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:28:01,962 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:28:11,073 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:29:25,084 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:29:28,843 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:29:41,927 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:32:02,951 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:32:06,234 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:33:05,301 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:35:47,896 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:36:13,069 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:38:17,772 | name: DATABASE | level: INFO | message: Supabase client initialized
time: 2026-05-10 11:49:25,668 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
time: 2026-05-10 11:49:25,669 | name: COMPANIES_ROUTE | level: INFO | message: Fetched distinct companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}]
time: 2026-05-10 11:49:25,720 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
time: 2026-05-10 11:49:25,720 | name: COMPANIES_ROUTE | level: INFO | message: Fetched distinct companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}]
time: 2026-05-10 12:12:01,187 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
time: 2026-05-10 12:12:01,187 | name: COMPANIES_ROUTE | level: INFO | message: Fetched distinct companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}]
time: 2026-05-10 12:12:01,262 | name: COMPANIES_ROUTE | level: INFO | message: Fetched ingest jobs for companies: [{'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'in_progress', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'completed', 'company_type': 'default'}, {'company_id': 'crawl4ai', 'start_url': 'https://crawl4ai.com', 'status': 'chunked', 'company_type': 'default'}, {'company_id': 'toscrape', 'start_url': 'https://quotes.toscrape.com', 'status': 'completed', 'company_type': 'blog'}, {'company_id': 'nomisk', 'start_url': 'https://nomisk.com/', 'status': 'completed', 'company_type': 'unknown'}, {'company_id': 'crawl4ai', 'start_url': 'https://docs.crawl4ai.com/core/deep-crawling/#32-streaming-mode', 'status': 'completed', 'company_type': 'docs'}]
